m.11115	300	3.33333333333333	3.5	3	3
m.21828	279	3	3.5	2	1.5
m.2713	305	2.33333333333333	2	1.5	3
m.19703	231	1.66666666666667	1	0	1
m.113	378	56.6666666666667	59.5	49	44.5
symbB1.EST_k37c20_41902|m.82682	468	19.3333333333333	19	20	15
m.31439	231	8	9	8	6
m.11458	213	3.66666666666667	4	3	1.5
m.11995	326	3.66666666666667	4.5	6	6.5
m.31539	379	2	2.5	3.5	3.5
m.14932	175	0.666666666666667	1	1.5	1.5
m.5696	189	5	5.5	6	6
m.12129	447	126.333333333333	138	108	108
m.29835	460	117.666666666667	127.5	99.5	100
m.30405	235	81	87.5	69	65.5
m.2128	233	57.6666666666667	62.5	48.5	51
m.28478	448	29	30.5	30	29
m.36059	184	17	22	18	18
symbB1.EST_k37c20_23066|m.51297	469	28	29.5	30	28.5
m.12942	291	0.666666666666667	0.5	0	0
m.1245	204	21.6666666666667	24	24.5	24.5
m.15067	179	6	5	6.5	6.5
m.10914	217	4.66666666666667	6.5	5	6
m.17885	208	5	3.5	4	3.5
m.12699	199	10.3333333333333	8.5	11.5	11.5
m.14255	219	7	6	7	5
m.1509	223	6.33333333333333	5	4	4.5
m.18748	201	8	6.5	8.5	8
m.1242	255	5	3.5	3.5	3.5
symbB1.EST_k37c20_46370|m.87062	230	4	2.5	3	3
m.7341	237	3.66666666666667	2.5	3	3
m.22444	205	0	0	0.5	0
symbB1.EST_k37c20_56818|m.95252	228	5.33333333333333	4.5	7	7
m.12659	176	1	1.5	0	0.5
m.12690	150	0.666666666666667	1	0	2
m.12709	550	9.66666666666667	10	5.5	5.5
m.12711	510	7.33333333333333	9.5	4	7
m.12724	296	1.33333333333333	2.5	3.5	5
m.12733	700	10	10.5	10.5	9.5
m.12781	500	1.33333333333333	1.5	1	1.5
m.12890	232	2	1.5	2	0.5
m.12970	372	6.33333333333333	8.5	6	6
m.12945	765	0.333333333333333	0	0	0
m.13047	186	10	9	4.5	6.5
m.26081	187	11.3333333333333	10.5	6.5	8
m.13119	549	7	6	9	5.5
m.1334	391	1.33333333333333	0.5	1.5	0.5
m.13436	653	1	1	1.5	1.5
m.13638	869	0	0.5	1	1
m.13659	548	1	0.5	1	1
m.1168	430	0.333333333333333	0	0	0
m.13801	461	0.333333333333333	1	0.5	0
m.1390	448	7.66666666666667	7.5	6.5	8.5
m.1391	160	2.66666666666667	3	0.5	1
m.1396	509	3	1.5	0.5	1
m.13574	515	2.33333333333333	2.5	1	1.5
m.1296	468	3	4	3	2.5
m.14282	326	1	0	0.5	1.5
m.145	467	0.666666666666667	1	1.5	1
m.14924	360	0	0.5	0	0.5
m.1493	232	8.66666666666667	8.5	5	9
m.15139	435	47.3333333333333	43	47.5	46.5
symbB1.EST_k37c20_26730|m.58389	993	5.66666666666667	6	5	6.5
symbB1.EST_k37c20_1952|m.4632	728	4.66666666666667	4.5	3.5	4
symbB1.EST_k37c20_7002|m.16520	790	7.66666666666667	8	7.5	6
m.15220	508	6.66666666666667	6.5	9.5	10
m.15426	1113	4.66666666666667	7	6	6.5
m.15462	185	3.33333333333333	3	4	3.5
m.1569	147	0.666666666666667	1.5	0	0
m.15831	119	3.33333333333333	5.5	6	2
m.12976	264	4.33333333333333	4.5	3	3.5
m.16008	262	2	3	2.5	3.5
m.16090	446	23.3333333333333	27.5	18.5	21
m.16351	226	8.33333333333333	11.5	8.5	8
m.16371	297	3	2	1.5	1.5
m.16461	147	0.666666666666667	0	0	0
m.16813	293	0.333333333333333	1.5	1	0.5
m.17239	445	1	1	1.5	1
m.173	389	201.333333333333	203.5	178	184
m.184	376	210.666666666667	219	196	198
m.278	253	123.666666666667	133	120	125.5
m.26952	376	47.6666666666667	46.5	47.5	44.5
m.17435	484	19	21.5	17.5	18
m.17469	174	2	2	2	3
m.12991	100	35.3333333333333	37.5	32.5	30
m.17967	175	3.33333333333333	2.5	4	2
m.6185	175	2.33333333333333	1.5	4	2
m.1806	594	2	2	2	3.5
m.18179	295	12.6666666666667	14.5	6.5	6
m.26302	181	4	6	3	5
m.18366	538	5	5.5	4	5
m.18373	191	4.33333333333333	8	2	3.5
m.11555	111	1.66666666666667	3	1	1
m.18767	961	3	3	3.5	3.5
m.1911	462	3	3	3	1.5
m.1884	645	2.33333333333333	2	2.5	1.5
symbB1.EST_k37c20_26089|m.57196	562	0.333333333333333	0.5	0.5	0
symbB1.EST_k37c20_41705|m.82450	593	0.333333333333333	0.5	1	0
m.19242	719	7.33333333333333	7.5	8.5	9.5
m.19535	181	2	2	1.5	1
m.19661	333	7	7.5	4.5	4.5
m.12999	500	0.666666666666667	0.5	0.5	0.5
m.19674	317	5	5	6	7.5
m.19764	354	3.33333333333333	4	3.5	4
m.21346	340	2.33333333333333	5	4.5	4.5
m.16676	336	2.33333333333333	2.5	2	2.5
m.20126	239	1.33333333333333	1.5	1	2
m.5042	675	1	1	1	2.5
m.20952	109	1.33333333333333	0	1.5	1.5
m.20957	639	9	8	4.5	6.5
m.14998	1027	0.666666666666667	0.5	0.5	0
m.21013	777	1.33333333333333	1	3	3
m.18548	223	1	1	1	1
m.21153	225	3.33333333333333	2	2	3.5
m.21390	125	13.6666666666667	12	12	10
m.21690	240	1.33333333333333	0.5	0	0.5
m.218	310	12.3333333333333	12	12.5	13
m.22339	1615	0.666666666666667	2	0.5	0
m.10183	616	0.666666666666667	0	0	0
m.13002	220	1	1.5	1	2
m.22940	466	15	15	11	11.5
m.232	1282	6	3	5.5	3
m.23328	172	1.33333333333333	1	1	1
m.23454	187	22.3333333333333	24	27.5	20.5
m.23900	193	2.33333333333333	2.5	3	3
m.24137	338	2	4.5	2.5	2
m.24851	900	23.6666666666667	28	15.5	23
m.24952	767	0.666666666666667	0	0	0
m.24983	433	0.333333333333333	0	1	0
m.25258	278	5.33333333333333	6.5	2.5	5
m.1301	177	0.333333333333333	1.5	0.5	1
m.25369	237	1	0	1.5	0.5
m.25835	116	6.33333333333333	4	5	3
m.25985	421	20	19	17.5	18.5
m.26956	495	15.6666666666667	17	17	14
m.27117	475	5.33333333333333	6	5	4
m.2752	168	10.6666666666667	10.5	9	11
m.27687	497	2.33333333333333	3	3	3
m.27757	157	3	3	3	3
m.27890	192	4	6.5	0	4
m.2792	427	7.33333333333333	8.5	0.5	1.5
m.2030	436	6.33333333333333	6.5	1.5	2.5
m.13026	699	1.66666666666667	1	0.5	0
m.28159	179	1.33333333333333	2.5	1	0.5
m.28444	404	6	6	6	4.5
m.13796	395	0.666666666666667	1.5	0.5	0.5
m.2848	287	4.33333333333333	2.5	4.5	4
m.28480	131	0.666666666666667	0	1	0.5
m.18341	246	0.666666666666667	0	3	0
m.28687	461	1.33333333333333	3	1.5	0.5
m.2908	2325	4	3.5	2	2.5
symbB1.EST_k37c20_4259|m.10144	2381	2	0.5	1.5	1
m.29808	242	9	11	9	5.5
m.20285	293	3	4.5	2	2.5
m.29813	455	3.66666666666667	4	6	3.5
m.30980	429	4.33333333333333	4	4.5	3
m.13131	436	4.66666666666667	5.5	3.5	4
m.15859	410	6	5	7	5
m.12982	418	2.66666666666667	4.5	2	4
symbB1.EST_k37c20_6773|m.16013	432	2.66666666666667	3	3.5	3
m.3079	696	23.3333333333333	21	22	19.5
m.2150	326	2	2	2.5	2
m.31093	201	2	1	1	0
m.13039	212	2.66666666666667	3	3.5	1.5
m.31593	374	2.33333333333333	2.5	0.5	0.5
m.32004	521	10.6666666666667	12	10	10
m.32539	222	0.666666666666667	2	3.5	3
m.32785	121	0.666666666666667	1	0	0
m.6240	289	1.33333333333333	2	0	0
m.33135	103	37	41.5	38	36
m.33500	300	14.6666666666667	17.5	14.5	16.5
m.33850	297	0	0	0.5	0
m.3414	517	0.333333333333333	1	0.5	0
m.34165	271	2.33333333333333	1	1	1.5
m.3494	2140	165.333333333333	172.5	129.5	135.5
m.13041	309	1.33333333333333	0.5	0.5	0
m.36049	334	6	6.5	5.5	3.5
m.13050	236	1	1.5	0.5	0
m.36534	1157	0	0	0	1
m.37637	179	10.6666666666667	11.5	11	12
m.6583	194	0	0.5	0.5	0
m.38108	101	0	0	2	0
m.38282	359	4.66666666666667	4	6.5	4.5
m.17520	299	3.66666666666667	3	5	4
m.3835	317	0	0.5	2	0.5
m.3844	610	69.3333333333333	73	61	61
m.9144	101	16.6666666666667	17	12	15.5
m.38633	275	12	11.5	14	13.5
m.3872	704	3	3.5	3	3
m.392	136	23.3333333333333	23	19.5	19.5
m.13061	1080	0.666666666666667	0	0.5	1
m.4330	257	1	1.5	0	1
m.44	328	7	6.5	6.5	5
m.22336	329	8.66666666666667	8.5	8.5	6.5
m.449	162	5	6.5	6.5	5
m.4530	483	0.333333333333333	0	1.5	0
m.4781	617	18	19	10	12
m.4865	531	8	8.5	9.5	9
m.4884	253	17.6666666666667	15.5	18	17.5
m.4960	840	36.6666666666667	30	31.5	29
symbB1.EST_k37c20_2962|m.7004	867	2	1	3.5	0.5
m.5030	279	14.6666666666667	16	13.5	11.5
m.13075	235	1.66666666666667	1.5	1	1
m.506	193	5.33333333333333	4.5	3.5	3.5
m.5087	320	2	1.5	2.5	2.5
m.5096	1402	3.33333333333333	5	6	6
m.5098	411	2	2.5	1.5	1
m.29201	116	5	4.5	4	3
m.22041	329	2.33333333333333	1.5	0.5	0.5
m.32422	236	2	0.5	0	1
m.5115	549	7	8	8	10
m.5317	354	9.66666666666667	9.5	9.5	11
m.5270	380	6.33333333333333	6	4	6.5
m.5328	257	4	4.5	3	3.5
symbB1.EST_k37c20_745|m.1617	448	2.33333333333333	3	2.5	3
m.5347	415	8.33333333333333	9.5	9.5	8.5
m.537	304	2.33333333333333	3	1.5	2.5
m.5384	568	1.66666666666667	3.5	1	2
m.13076	445	2.33333333333333	4.5	4.5	3.5
m.5440	160	41	28.5	44	22
m.19482	215	34.3333333333333	24.5	37.5	19
symbB1.EST_k37c20_660|m.1437	241	33.6666666666667	23.5	37.5	18.5
m.5463	882	82.6666666666667	84.5	73	68
m.5486	109	2.66666666666667	1.5	1	2
m.5510	229	4.66666666666667	4	3.5	5
m.5513	246	5.33333333333333	5	4	5.5
m.5546	1101	16.6666666666667	17	14.5	17
m.5582	258	6.66666666666667	6	5.5	7
m.5619	199	4	5	5	6
m.5634	149	23.6666666666667	15.5	23	16
m.13401	174	19	13	16.5	13
m.5689	476	5.33333333333333	7	5.5	7
m.13085	424	1.33333333333333	3.5	2	3
m.5712	270	1.66666666666667	1.5	2	0.5
m.5746	161	11	12	11.5	9
m.5747	202	8	6.5	3.5	7
m.17615	183	1	1.5	1	2
m.29405	106	1	1	0	0
m.30564	140	1.33333333333333	1	0	0
m.20628	112	2	2.5	1.5	2
m.5828	1791	3.66666666666667	2.5	2	2.5
m.5839	328	1.66666666666667	2.5	4	4.5
m.5881	363	7.33333333333333	6.5	4.5	2.5
m.5892	125	8.33333333333333	9.5	9	8
m.5919	327	1	1	1.5	2
m.898	376	1.33333333333333	2	2	1.5
m.6100	310	24.6666666666667	22	24	19
m.6106	1183	2	4	4	3
m.13089	190	1.33333333333333	1.5	1.5	1
m.612	679	50.6666666666667	51.5	61	51.5
m.20930	647	38	43.5	31.5	38
m.8917	676	44.3333333333333	52.5	41.5	45.5
symbB1.EST_k37c20_680|m.1491	353	12	12	13.5	10.5
m.7437	674	9	9.5	10	7.5
symbB1.EST_k37c20_10470|m.24210	575	9.33333333333333	10	10.5	7.5
m.616	1072	41.3333333333333	35	32	30.5
m.6180	693	42.6666666666667	43.5	44.5	43
symbB1.EST_k37c20_3735|m.8908	705	3.33333333333333	6	8.5	5.5
m.6186	860	0	0	0	1
m.6203	143	6.66666666666667	6.5	8.5	7.5
m.644	181	15.3333333333333	15	15	13.5
m.401	181	14	15	16	12.5
m.32417	162	9.33333333333333	8.5	8	6.5
m.8903	180	14	14.5	16	12.5
m.6453	159	1.33333333333333	1	1.5	2
m.6463	6996	12.3333333333333	17.5	11	13
m.19708	361	3.66666666666667	3	3	3
m.9401	449	2	1.5	0.5	1
m.31478	374	1.66666666666667	1.5	0.5	1
m.6490	438	15.6666666666667	17.5	16.5	15
m.6499	297	18	17	15	13.5
m.10194	572	19.3333333333333	15.5	19	20
m.13090	174	1.33333333333333	3.5	1.5	1
m.6517	538	16	19.5	17.5	15.5
m.6593	1058	16	27	16.5	21.5
m.6627	1941	184.333333333333	204	132.5	138
m.6659	223	4.66666666666667	5	4	4
m.25093	208	2	2	1.5	2
m.6713	259	1.33333333333333	2	1	1.5
m.25763	303	2.33333333333333	3.5	2	2
m.697	208	3	3.5	3.5	4
m.6977	342	5.33333333333333	3.5	3	4.5
m.7051	436	7.66666666666667	10.5	8	5.5
m.7209	320	6.33333333333333	4.5	4	6
m.7374	436	5.33333333333333	5.5	6	2.5
m.13091	557	0	1	1.5	0.5
m.7527	791	5.33333333333333	3.5	3	2.5
m.760	542	6.66666666666667	6.5	4.5	6
m.8211	367	1.66666666666667	2	2.5	3
m.6492	285	1.33333333333333	2	2	2.5
m.8509	223	0.666666666666667	0	0	0
m.858	537	4	5	5	5.5
m.8669	206	2.33333333333333	2	2	2
m.8927	151	9	9	6.5	7
m.8932	510	9.66666666666667	16	12.5	11
m.8978	174	1.33333333333333	1.5	0.5	0
m.899	700	1.33333333333333	2.5	2.5	2
m.13094	265	3.33333333333333	3	2.5	2.5
m.900	248	45.3333333333333	45.5	40	47
m.5108	251	54	55	47.5	52
m.29219	277	33	32	32	33
m.5025	257	24	22	20	22
m.15022	221	26	26	20	23.5
m.19033	252	27	24	23	23.5
symbB1.EST_k37c20_6450|m.15307	248	20.3333333333333	19	18.5	20.5
symbB1.EST_k37c20_18328|m.41616	239	19	18	18	19.5
m.9188	352	5.33333333333333	3.5	4.5	6
m.22448	329	1.33333333333333	1	1	1
m.925	826	39.6666666666667	45.5	36	35
symbB1.EST_k37c20_12707|m.29253	798	3.33333333333333	3	2.5	1.5
m.9279	376	2.66666666666667	2.5	3	1.5
m.60	320	4.33333333333333	3.5	4.5	3
m.20	400	0.333333333333333	1	0	0
m.9299	205	19.6666666666667	24.5	21.5	23.5
m.9330	588	10.6666666666667	13.5	7.5	7
m.9373	1378	0.333333333333333	0	0.5	2
m.9424	545	69.3333333333333	78	70	62
symbB1.EST_k37c20_18731|m.42470	511	15	20	19.5	14.5
m.9431	161	1.66666666666667	3	0	1.5
m.9738	222	30.3333333333333	34.5	34.5	30.5
m.9119	158	15.3333333333333	18	18.5	16
m.13107	529	1	1.5	0.5	0.5
m.9807	393	14.6666666666667	15	12	14.5
m.9855	546	15.3333333333333	12	16	15
m.9865	419	9	10.5	9	10
m.9957	415	34	38	31.5	30
symbB1.EST_k37c20_2976|m.7040	656	0.333333333333333	0	0	0
symbB1.EST_k37c20_16196|m.36863	687	4.33333333333333	3	3.5	3.5
symbB1.EST_k37c20_10706|m.24774	508	4	5.5	7	6
symbB1.EST_k37c20_2935|m.6930	230	1.66666666666667	3.5	5	5
symbB1.EST_k37c20_2935|m.6931	199	1.66666666666667	2.5	3	2.5
symbB1.EST_k37c20_9582|m.22271	1052	3.33333333333333	4.5	6	5.5
symbB1.EST_k37c20_1113|m.2530	766	0.333333333333333	0	0.5	1
symbB1.EST_k37c20_11246|m.25932	1508	0.666666666666667	1.5	1.5	2
m.30676	389	0.333333333333333	1	0.5	0
symbB1.EST_k37c20_11748|m.27081	218	1.66666666666667	3	3	2.5
symbB1.EST_k37c20_1214|m.2760	628	0.333333333333333	0	2	0.5
symbB1.EST_k37c20_10268|m.23756	772	0.333333333333333	0	1.5	0
symbB1.EST_k37c20_12867|m.29616	484	0.666666666666667	0.5	0.5	0
m.13133	304	13.3333333333333	13	15	15
symbB1.EST_k37c20_14283|m.32649	470	2	2.5	2	2
symbB1.EST_k37c20_14475|m.33112	443	1.33333333333333	1.5	1	1
symbB1.EST_k37c20_1455|m.3360	395	12	11	15	15
symbB1.EST_k37c20_4529|m.10833	454	8.66666666666667	8.5	10.5	10
symbB1.EST_k37c20_149|m.340	412	7.33333333333333	10.5	10	8.5
symbB1.EST_k37c20_5213|m.12433	322	6	7.5	8	7.5
symbB1.EST_k37c20_1567|m.3635	725	15.6666666666667	20.5	25	18
symbB1.EST_k37c20_17098|m.38976	241	0.333333333333333	2	1.5	0.5
symbB1.EST_k37c20_17467|m.39790	676	8	6	14	18
symbB1.EST_k37c20_3155|m.7489	688	8	6	13.5	17
m.13136	222	0.666666666666667	1	0.5	1.5
symbB1.EST_k37c20_184|m.421	116	2.66666666666667	4.5	4	2.5
symbB1.EST_k37c20_1987|m.4708	533	2.33333333333333	3.5	6	2
symbB1.EST_k37c20_2023|m.4784	188	4.33333333333333	5	4.5	3.5
symbB1.EST_k37c20_2081|m.4909	358	4	4	7	8.5
symbB1.EST_k37c20_21294|m.47669	506	0	0.5	1	0.5
symbB1.EST_k37c20_2140|m.5027	307	0.333333333333333	0.5	0.5	0.5
symbB1.EST_k37c20_2164|m.5076	4652	1.33333333333333	1.5	1	1
symbB1.EST_k37c20_2245|m.5304	469	9.33333333333333	10.5	10	10.5
symbB1.EST_k37c20_902|m.2067	270	8.33333333333333	8.5	8	7.5
symbB1.EST_k37c20_6038|m.14360	104	6.33333333333333	8	8.5	8
symbB1.EST_k37c20_23101|m.51379	247	2.33333333333333	2	1.5	2.5
symbB1.EST_k37c20_23775|m.52673	454	0	1	0.5	0
m.13137	647	1	1	1	1
symbB1.EST_k37c20_2414|m.5716	453	3	5	5	3.5
symbB1.EST_k37c20_2817|m.6645	354	8	6	8.5	10.5
symbB1.EST_k37c20_11023|m.25500	171	11.3333333333333	13	20	16
m.38041	516	3.66666666666667	4	14	11.5
symbB1.EST_k37c20_4845|m.11546	980	5.33333333333333	4.5	11	10
symbB1.EST_k37c20_11022|m.25497	783	3.33333333333333	4	10	9
symbB1.EST_k37c20_21946|m.49032	657	5	5	11.5	10
symbB1.EST_k37c20_642|m.1388	170	3	3	5	4
symbB1.EST_k37c20_14788|m.33784	437	2	2	3.5	4
symbB1.EST_k37c20_2583|m.6170	305	2	1.5	2.5	1.5
symbB1.EST_k37c20_14961|m.34203	355	1.66666666666667	2	3	3.5
symbB1.EST_k37c20_11532|m.26613	389	1	0.5	1	0.5
symbB1.EST_k37c20_877|m.1991	589	3	3	7.5	8
m.23201	327	1.33333333333333	2	3	3
symbB1.EST_k37c20_28846|m.62323	470	0.333333333333333	0.5	1.5	1
symbB1.EST_k37c20_2900|m.6850	320	10.3333333333333	10.5	9.5	8
symbB1.EST_k37c20_3028|m.7191	391	11	11	10.5	10
symbB1.EST_k37c20_3070|m.7296	138	1.66666666666667	2	1	1
symbB1.EST_k37c20_3071|m.7301	172	1.33333333333333	2.5	1.5	1.5
symbB1.EST_k37c20_3138|m.7442	296	5.33333333333333	6.5	7.5	4
symbB1.EST_k37c20_3283|m.7800	496	6.33333333333333	7	7.5	5.5
symbB1.EST_k37c20_3326|m.7935	316	8	9.5	7.5	5.5
symbB1.EST_k37c20_5221|m.12447	319	7	10	9	5
symbB1.EST_k37c20_36410|m.75095	380	2	1	4.5	1
symbB1.EST_k37c20_13594|m.31220	315	3.66666666666667	2.5	4.5	3
m.13144	312	0	0	0	0.5
symbB1.EST_k37c20_3830|m.9127	133	2.66666666666667	3.5	2	2
symbB1.EST_k37c20_409|m.896	1046	0.333333333333333	1.5	2.5	0
symbB1.EST_k37c20_47206|m.87566	331	1.33333333333333	1.5	3.5	1.5
symbB1.EST_k37c20_47208|m.87569	118	1	0	2	1.5
symbB1.EST_k37c20_475|m.1111	752	2	0.5	3	1.5
m.34954	142	0.333333333333333	1	2	1.5
symbB1.EST_k37c20_4774|m.11339	320	3.33333333333333	2	9	8.5
symbB1.EST_k37c20_49226|m.89774	737	2.66666666666667	3.5	4	3
symbB1.EST_k37c20_521|m.1204	664	1.66666666666667	1.5	4	1
m.21400	524	0.666666666666667	0	0.5	1
symbB1.EST_k37c20_5269|m.12556	4620	1.33333333333333	1	1	0.5
symbB1.EST_k37c20_3669|m.8636	4548	1	0	1	0.5
symbB1.EST_k37c20_12291|m.28283	3958	1	0	1	0.5
symbB1.EST_k37c20_55830|m.94547	266	0.333333333333333	0.5	1.5	0.5
symbB1.EST_k37c20_48143|m.88480	266	0	0	1	0.5
symbB1.EST_k37c20_794|m.1769	228	0.333333333333333	0	0	0.5
m.13171	608	0.666666666666667	0	0	0.5
symbB1.EST_k37c20_5933|m.14161	198	2	3.5	3.5	3
symbB1.EST_k37c20_6507|m.15457	630	1.33333333333333	3.5	5.5	3
symbB1.EST_k37c20_6972|m.16460	195	2	4.5	2.5	2
symbB1.EST_k37c20_7183|m.16913	688	0.666666666666667	0.5	2	0.5
symbB1.EST_k37c20_7666|m.17974	572	3	2.5	2.5	2
symbB1.EST_k37c20_622|m.1334	503	2	1.5	2.5	1
symbB1.EST_k37c20_623|m.1338	545	3	2.5	3	2
symbB1.EST_k37c20_9496|m.22100	2133	4	5	6.5	3.5
symbB1.EST_k37c20_1915|m.4556	2152	1.66666666666667	2.5	2	1
symbB1.EST_k37c20_9115|m.21230	2162	0.333333333333333	0.5	0.5	0
m.10055	770	0.333333333333333	1	1	0.5
m.1027	157	1	2	2	1.5
m.10469	238	0	0	0	1
m.13180	357	9.33333333333333	8	4.5	3.5
m.10767	590	0.333333333333333	0.5	1	0.5
m.10886	397	0	0	0.5	0
m.11313	319	0.333333333333333	0.5	0	0
m.1157	147	2.33333333333333	2.5	3	2.5
m.12643	211	0.666666666666667	0	0	0
m.12769	144	0	0	1	0.5
m.13	994	0	0	0	0.5
m.13014	751	0	0	0	1.5
m.10205	893	0	0.5	0.5	0
m.13191	264	0	0	0	0.5
m.1320	427	0.333333333333333	0	0.5	0
m.14269	430	3	3	6.5	4.5
m.14377	379	0	0	0	0.5
m.15023	141	0.333333333333333	0	0	0
m.15259	327	3.66666666666667	2.5	3	3
m.15388	345	0	0	1	1
m.15422	456	1.33333333333333	2	1	1
m.15734	455	0.333333333333333	0	0	0
m.15837	260	0.666666666666667	0.5	0.5	0.5
m.16548	260	0	0.5	0	0
m.13193	278	2	2	0.5	0
m.16861	197	0.333333333333333	1	0	1
m.16864	208	0	0	0.5	1.5
m.1816	454	0	1	0	0.5
m.20660	110	0.333333333333333	0	0.5	0
m.20814	538	0	0	1	0.5
m.2094	592	0.333333333333333	0	0	0
m.21445	216	0	0.5	0.5	0
m.2198	339	0	0.5	0	0
m.22426	144	0.666666666666667	1	0.5	0.5
m.22617	193	0.666666666666667	1.5	2	1
m.13197	189	6.33333333333333	6	5	3.5
m.22958	120	0	0	0	1
m.23204	134	4.66666666666667	6.5	5	5
m.23733	129	0.666666666666667	0	0	0
m.24039	534	0.333333333333333	0.5	0	0
m.24306	306	0.333333333333333	0	1	1
m.24881	198	0	0.5	0	0
m.25208	791	0	0.5	0	0.5
m.25802	790	0.666666666666667	0.5	0.5	1.5
m.132	146	7	5.5	3.5	4
m.260	236	0	1.5	1	0
m.26295	159	0.333333333333333	0	0	0
m.26433	413	0	0.5	0	1
m.30054	147	1.66666666666667	1.5	1	2.5
m.3031	463	2.33333333333333	2	2	2
m.30973	434	0	0.5	0.5	0
m.32224	134	0.333333333333333	0	0	0.5
m.13206	240	3	3.5	3.5	2.5
m.32275	204	1.33333333333333	2	1	0
m.32280	100	0	0	0.5	1.5
m.32419	128	1	0	0	0
m.32790	184	1	1.5	1	0
m.36055	147	0	0	0	0.5
m.3747	251	1	1	1.5	1.5
m.3925	285	0.333333333333333	0	0	0
m.4790	759	0	0	0	0.5
m.4935	224	0.333333333333333	0	0.5	0.5
m.5110	582	0.666666666666667	0	0	0
m.13222	200	3.33333333333333	4.5	4.5	4.5
m.5448	204	1	0	1.5	1
m.5534	255	0.666666666666667	1	0.5	1
m.559	466	0.666666666666667	1	0.5	1
m.5691	711	0	1	1	1
m.5791	301	1	1	1	1.5
m.7090	348	0.666666666666667	0	0	0
m.7210	168	1	0.5	0.5	0.5
m.7304	285	0	0	0.5	0.5
m.13224	649	0	0	0	1
m.8231	396	0.666666666666667	1	0.5	0.5
m.8325	182	0.333333333333333	0	0	0
m.8454	243	2	1.5	1	0.5
m.8791	125	0	0	0.5	0
m.8809	274	0	0.5	0	0
m.8880	300	1.33333333333333	2	2	2
m.9062	253	1	1	1	1
m.9611	446	2	2	1.5	0.5
symbB1.EST_k37c20_13957|m.31989	701	1.33333333333333	1	0.5	0.5
symbB1.EST_k37c20_14815|m.33870	1477	1	0	1	1.5
m.13226	326	8	6.5	4	6.5
symbB1.EST_k37c20_16474|m.37535	172	0.666666666666667	0.5	0.5	1
symbB1.EST_k37c20_18722|m.42454	780	2.33333333333333	0	0	0
symbB1.EST_k37c20_24934|m.54977	285	0	0.5	0	0
symbB1.EST_k37c20_37403|m.76597	647	0	4	3	5
symbB1.EST_k37c20_42278|m.83126	244	2	2	1.5	2
symbB1.EST_k37c20_50116|m.90698	105	0	0.5	0	0
symbB1.EST_k37c20_5312|m.12672	147	0.333333333333333	0	1	0.5
symbB1.EST_k37c20_8675|m.20239	134	1	1.5	2.5	2.5
m.13240	197	1.66666666666667	2.5	3	3
m.10139	271	0	1	0.5	0
m.10342	512	1	0	0.5	0.5
symbB1.EST_k37c20_10131|m.23447	349	0	0	0	0.5
symbB1.EST_k37c20_11223|m.25887	300	3	3	3	2.5
symbB1.EST_k37c20_5636|m.13449	465	0.666666666666667	0	1	0.5
m.12204	184	1.66666666666667	0	0.5	1
m.12319	389	0	0.5	0	0
m.13256	546	0	0	0	0.5
m.15779	427	1.33333333333333	1	0	1
m.16303	320	0	1	0	0
m.1809	261	0.333333333333333	0	0.5	0
m.19423	152	1	1	1	1.5
m.20370	1024	0	0	0	0.5
m.21120	689	0	0	0.5	0
m.21223	127	0.333333333333333	0	0.5	0
m.10239	279	1	2	1.5	1
m.13278	257	2	2	2	2.5
m.22490	163	0	0.5	1	0.5
m.23963	466	0.666666666666667	1	0.5	0
m.27134	171	0	0.5	0	0
m.27198	282	0.333333333333333	1	0	0
m.28497	512	0.666666666666667	1.5	0	0.5
m.3433	518	0	0.5	0	0.5
m.34511	252	0.333333333333333	1	0	1
m.1328	203	1	2	2	1.5
m.3559	327	0.666666666666667	1	0	0
m.3942	152	0.666666666666667	1.5	0	0
m.3958	820	0.333333333333333	0	0.5	0.5
m.4719	628	0	0.5	0	0
m.548	221	1	1	0.5	1
m.6121	222	0	0	1	0
m.6171	973	0	0	0.5	1
m.13288	883	1	0	0.5	1.5
symbB1.EST_k37c20_1107|m.2509	910	0.333333333333333	0	0	0
symbB1.EST_k37c20_26417|m.57788	642	1	1.5	1.5	1
m.28490	201	0.333333333333333	1.5	1	1.5
m.33735	105	0	0.5	0.5	0.5
m.3922	691	2.66666666666667	0	0	0
symbB1.EST_k37c20_24898|m.54900	840	0	0	0	0.5
symbB1.EST_k37c20_3711|m.8852	350	0	0.5	0	0.5
m.10586	414	0.333333333333333	1.5	1	1
m.11167	387	0.666666666666667	0	0	0.5
m.13295	297	1.66666666666667	1	3	2
m.11916	339	0	0	1	0
m.13300	320	0.666666666666667	0	0	0.5
m.13531	269	0.333333333333333	0	0.5	0
m.15017	296	0.333333333333333	1.5	0	0
m.21863	436	0.333333333333333	0	0	0
m.22934	136	0.666666666666667	0	0.5	0.5
m.38421	218	0.666666666666667	0	0.5	1
m.13314	295	6	5.5	4	4.5
m.5372	300	0.666666666666667	1.5	1	1.5
m.5646	926	0.333333333333333	0	0.5	0.5
m.7032	375	1.33333333333333	0.5	0.5	0
m.739	482	0	1	0	0
m.8882	347	1	2	1.5	0
m.9152	194	0.666666666666667	0.5	0	0
m.9648	303	1.66666666666667	2	0	1
symbB1.EST_k37c20_16307|m.37144	383	1.66666666666667	1	2	2
symbB1.EST_k37c20_16682|m.38041	281	2	3	3	3
