m.16923	260	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.16940	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.16955	391	0	2	4	0	0	0	1	0	2	0	0	0	1	0	0	2
m.16991	125	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.16992	369	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.16994	221	4	7	2	6	7	5	4	7	2	0	2	8	5	3	2	4
m.16997	579	10	6	23	4	8	12	19	14	20	17	21	12	20	17	17	12
m.17002	969	0	1	3	1	1	0	0	3	0	1	0	1	0	0	0	2
m.17007	211	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0
m.17032	119	3	3	3	0	5	3	3	2	3	5	3	3	3	2	3	3
m.17083	106	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17091	225	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.17099	205	2	2	1	1	1	2	2	2	2	1	2	2	2	0	2	2
m.171	2522	0	1	2	1	4	0	2	3	0	2	1	2	2	0	1	6
m.17101	439	1	0	2	0	1	1	0	1	0	3	1	2	1	0	1	4
m.17110	253	1	0	3	0	0	1	1	0	0	3	0	3	0	0	0	0
m.17128	1219	0	0	4	0	0	0	2	0	1	1	1	1	1	1	1	1
m.1714	264	0	1	3	0	2	3	1	3	1	2	3	4	3	1	2	3
m.17144	187	0	0	0	0	0	0	0	0	4	0	3	0	1	0	1	0
m.17196	197	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1
m.17235	261	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0
m.17239	445	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	1
m.1725	355	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
m.17255	116	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
m.1729	398	1	0	3	1	1	3	2	0	2	2	2	1	2	2	1	2
m.173	389	264	364	367	286	366	375	406	334	319	377	377	442	415	287	313	397
m.17323	421	11	24	20	14	20	16	21	15	12	10	19	18	16	13	16	13
m.1733	1264	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
m.17346	797	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0
m.1736	553	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
m.1739	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17390	576	1	1	0	0	1	1	0	1	0	0	0	1	1	1	0	1
m.17401	143	0	0	2	0	2	0	1	0	0	1	1	1	1	1	1	0
m.17427	215	5	10	3	7	6	7	7	4	4	6	7	6	6	3	5	4
m.17435	484	5	12	10	12	11	10	6	9	10	9	7	12	11	8	11	7
m.17452	658	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.17466	666	5	7	7	6	11	8	5	7	5	8	10	9	9	4	7	14
m.17469	174	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.17472	403	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.17473	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17476	386	1	3	1	1	1	2	2	2	1	1	1	1	0	2	1	1
m.17496	405	1	5	2	3	5	5	3	4	3	5	4	3	3	1	2	2
m.17509	429	0	5	5	3	2	3	2	2	3	2	3	4	3	1	1	3
m.17514	369	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
m.17520	299	0	0	1	2	1	0	0	2	2	1	0	1	1	1	1	2
m.17521	185	17	24	18	15	18	21	21	16	20	14	22	19	15	13	19	11
m.17524	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17527	348	2	0	1	0	2	0	2	1	2	1	1	2	1	0	1	0
m.17547	505	2	3	3	5	4	3	3	1	3	2	3	4	2	2	3	5
m.17548	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17553	123	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	1
m.17555	114	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	2
m.17560	348	2	0	2	0	0	1	1	0	1	2	2	2	1	0	0	0
m.17562	293	0	1	1	1	0	1	2	0	1	0	1	0	0	0	0	0
m.17572	133	5	4	1	3	3	0	3	3	1	2	3	3	3	4	3	5
m.17573	293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17582	562	4	11	9	8	6	7	9	9	5	3	8	5	6	6	7	10
m.17587	233	2	0	2	0	0	1	1	1	0	1	1	1	1	1	1	0
m.17588	743	0	3	0	0	2	2	0	0	0	0	0	1	0	0	1	1
m.17595	424	2	10	12	8	7	8	3	6	7	10	9	7	4	3	5	10
m.17598	232	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0
m.17602	101	9	3	9	15	7	10	7	11	11	6	3	5	7	5	4	3
m.17609	155	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
m.1761	2437	2	1	4	0	1	2	1	1	4	3	1	3	2	1	2	3
m.17615	183	1	1	2	2	4	1	1	2	1	3	6	3	2	1	4	3
m.17617	269	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.17619	306	0	4	1	2	2	5	2	1	2	0	0	3	1	1	0	5
m.17634	303	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1
m.17642	405	0	3	2	1	1	2	3	2	1	2	2	3	1	0	2	1
m.17646	144	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0
m.17653	215	5	11	9	8	9	11	6	7	6	6	8	6	6	3	3	8
m.17655	964	0	0	1	1	0	1	1	2	0	0	3	2	0	0	1	0
m.17682	122	1	2	2	2	5	1	2	1	2	0	1	2	3	3	2	2
m.17683	465	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2
m.17686	418	0	0	3	1	3	2	0	0	1	3	1	1	4	2	0	0
m.17688	106	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.17710	151	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.17718	670	1	6	5	4	5	3	3	2	5	6	2	5	5	1	1	4
m.17739	255	5	5	7	6	6	4	8	4	7	7	8	7	7	6	5	7
m.17758	659	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.17769	574	0	0	3	2	0	0	2	1	2	3	2	2	1	0	0	0
m.1777	810	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0
m.17776	322	0	0	4	0	1	1	0	0	1	3	1	3	2	2	2	2
m.17784	409	0	0	3	3	2	2	4	2	2	2	3	2	2	0	1	0
m.17789	102	1	1	1	0	0	1	0	0	0	1	0	1	1	1	0	1
m.17793	185	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
m.17794	846	5	8	9	4	7	7	6	9	12	9	4	8	6	4	7	9
m.17804	580	11	10	14	5	11	9	9	9	15	9	7	12	13	12	12	9
m.17812	263	0	2	1	2	2	1	1	1	0	1	2	0	0	0	2	0
m.17821	322	18	27	16	22	24	16	21	17	19	17	15	17	18	15	17	22
m.17857	135	1	1	2	1	0	0	1	1	1	0	3	0	0	1	1	0
m.17859	221	2	3	2	3	3	4	2	2	2	3	5	2	2	2	1	3
m.17885	208	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	2
m.17886	251	0	2	3	1	2	2	1	3	0	2	4	2	3	1	1	1
m.17895	500	1	1	3	2	1	2	2	4	3	3	2	2	3	2	1	2
m.17897	385	2	3	2	2	1	4	3	1	2	1	5	7	3	4	3	3
m.1790	185	0	1	0	2	1	0	0	1	0	0	0	1	0	0	0	1
m.17910	625	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
m.1793	310	3	1	4	0	1	1	2	1	2	4	2	4	3	3	2	2
m.17930	292	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.17938	188	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
m.17939	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.1796	557	4	10	12	7	9	8	6	8	5	8	6	8	8	7	10	9
m.17970	233	2	2	2	1	4	3	1	1	4	3	2	2	0	0	1	1
m.17973	111	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0
m.17977	658	0	0	2	0	1	0	0	0	1	1	0	1	0	0	0	1
m.17984	639	0	2	6	6	4	4	4	4	2	2	2	10	4	2	4	13
m.17992	724	5	4	7	1	2	6	8	8	10	6	10	10	10	8	5	6
m.18001	225	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1
m.18009	870	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1
m.1802	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18040	327	3	5	4	4	4	4	3	4	2	2	3	3	3	0	3	6
m.18046	234	7	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0
m.18048	376	3	8	10	1	7	6	3	6	11	5	5	10	11	6	5	12
m.1806	594	0	0	0	2	1	1	0	1	0	0	0	0	1	0	0	0
m.18060	194	0	0	4	0	0	1	0	1	0	1	1	1	1	1	2	1
m.18062	181	3	9	6	4	5	6	6	2	6	5	4	2	5	2	7	3
m.18064	292	0	1	0	1	1	1	2	1	0	0	0	1	0	0	1	0
m.18070	421	2	3	2	2	4	2	4	3	2	4	2	3	3	2	3	5
m.18090	289	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1
m.18103	123	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
m.1811	272	0	4	6	3	0	2	3	3	2	2	3	6	4	3	2	2
m.18112	288	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	1
m.18144	177	3	3	1	1	0	2	1	2	1	0	1	1	2	2	1	1
m.18155	470	2	2	5	3	4	3	4	0	4	5	4	10	9	2	0	8
m.1816	454	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	1
m.18174	206	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18183	178	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
m.18216	767	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0
m.18254	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18280	786	2	0	3	0	0	1	2	3	1	0	1	1	1	1	0	4
m.18288	378	0	3	5	4	2	4	2	2	1	3	4	5	1	3	4	1
m.18294	121	0	0	1	0	0	0	0	0	0	2	0	1	0	0	1	1
m.18307	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18326	402	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
m.18336	196	2	4	3	5	2	2	2	3	1	1	1	3	2	3	4	4
m.1834	596	1	2	2	0	3	4	4	2	2	7	3	9	5	2	1	4
m.18355	140	9	7	5	2	4	7	4	1	6	1	3	7	5	4	2	4
m.18362	249	3	3	4	5	3	5	2	4	4	4	5	6	1	1	3	3
m.18366	538	5	5	3	1	2	0	2	2	6	2	4	4	3	5	1	6
m.18370	247	2	1	0	2	2	2	2	1	2	2	2	2	2	2	2	2
m.18373	191	3	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0
m.18387	243	0	1	2	2	2	1	1	2	1	4	2	2	2	0	0	3
m.1839	150	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0
m.184	376	242	345	361	293	350	353	352	296	290	353	392	463	402	252	326	343
m.18408	135	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0
m.18423	584	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0
m.18428	171	2	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1
m.1846	234	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
m.18462	162	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	2
m.1847	1012	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
m.18470	326	7	6	15	10	12	2	8	10	7	7	8	14	9	6	12	8
m.18493	251	0	1	2	0	1	1	1	1	1	1	1	1	1	0	1	1
m.1850	391	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1
m.18531	393	1	1	1	1	0	1	1	2	1	0	1	1	2	0	2	1
m.18532	316	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.18548	223	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
m.18550	321	1	0	3	0	2	2	1	2	1	2	2	1	1	1	2	1
m.18553	252	2	7	5	2	3	4	4	2	2	4	6	7	2	4	3	5
m.18556	357	7	11	6	10	7	8	9	9	10	5	5	11	7	4	8	6
m.18584	365	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0
m.1860	191	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.18619	214	0	4	2	1	4	1	3	2	1	2	2	4	1	4	2	3
m.1862	270	0	1	0	1	1	1	1	0	0	2	1	1	2	0	1	1
m.18621	247	1	1	1	2	4	1	5	1	1	1	1	0	0	1	1	3
m.18659	376	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0
m.1866	1135	2	1	4	3	2	3	1	2	4	4	1	3	2	3	2	2
m.18660	293	1	2	0	1	2	2	2	2	0	0	2	0	0	0	1	2
m.18667	123	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	1
m.1872	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18767	961	1	0	1	1	0	2	0	0	0	0	1	2	1	0	0	1
m.18794	246	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0
m.18805	228	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0
m.1881	292	20	32	22	21	21	24	23	25	18	30	27	27	15	13	25	31
m.18816	181	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0
m.18819	1444	9	13	20	19	12	16	10	13	27	13	15	9	15	5	8	14
m.18825	839	24	15	24	20	15	20	24	20	29	24	25	20	21	17	15	21
m.18830	196	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
m.18832	554	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.18834	354	4	2	5	2	3	3	2	3	1	2	0	0	2	1	1	1
m.1884	645	1	0	2	1	1	2	2	2	0	1	1	0	1	1	0	1
m.18862	137	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0
m.1889	383	1	0	0	2	1	0	0	1	1	1	0	2	2	1	1	1
m.18909	204	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0
m.18940	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.18969	102	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	0
m.1897	265	2	2	2	2	1	1	2	2	1	2	1	3	2	1	3	4
m.19004	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.1903	378	1	3	1	3	2	2	0	2	2	2	1	1	2	1	3	5
m.19033	252	20	11	20	11	14	16	11	16	10	18	17	17	20	22	9	10
m.19066	254	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1
m.19068	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19079	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.1908	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19080	266	0	2	2	1	2	3	5	0	3	1	0	1	0	2	0	1
m.19106	321	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
m.1911	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.19148	194	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19151	186	2	5	4	1	3	1	2	1	3	2	0	0	0	2	1	1
m.1916	493	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
m.19166	267	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
m.19195	126	1	1	1	1	0	2	0	1	0	1	0	0	1	0	1	2
m.19225	469	0	2	3	1	1	1	1	1	1	1	1	2	2	2	2	2
m.19242	719	4	5	8	8	5	4	8	5	5	4	6	8	7	5	5	6
m.19271	554	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19281	105	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
m.1929	853	0	1	1	0	2	2	1	1	0	1	0	0	1	0	0	1
m.193	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19305	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19306	369	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
m.1936	223	1	1	1	2	0	1	1	1	1	2	1	1	1	1	2	0
m.19360	173	2	0	3	0	0	2	0	1	4	4	2	1	0	2	3	4
m.19365	277	2	3	2	1	1	4	3	2	1	2	2	1	2	1	1	1
m.19391	189	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0
m.19416	143	1	4	5	1	3	3	1	1	3	0	2	2	3	2	2	1
m.19423	152	1	1	0	1	0	0	0	0	0	1	0	0	1	0	1	1
m.19446	282	1	1	0	1	1	0	1	1	1	1	2	1	3	0	0	0
m.19454	152	1	0	2	0	0	0	0	0	1	1	0	0	1	1	0	2
m.19455	354	1	0	1	0	0	2	0	0	1	2	0	1	0	0	0	0
m.19460	144	2	4	7	7	6	3	4	2	4	2	3	3	6	2	5	5
m.19461	242	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.19487	501	2	2	1	2	2	1	1	1	1	1	0	0	0	1	2	1
m.19494	241	0	0	0	0	0	1	0	0	2	0	0	1	1	0	0	0
m.19495	508	7	12	10	5	8	5	5	7	6	8	8	6	5	8	2	7
m.19496	684	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	1
m.195	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.1950	311	1	1	0	1	1	0	1	2	0	2	1	1	1	0	2	2
m.19502	226	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2
m.19510	516	7	19	16	9	11	13	15	13	7	11	14	9	4	7	5	11
m.19513	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19514	1648	2	4	3	7	3	6	1	3	1	1	1	3	0	1	1	2
m.19535	181	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19543	104	0	2	1	1	2	1	0	1	2	1	1	0	0	0	0	0
m.19558	268	1	0	0	1	1	1	1	1	1	1	1	0	4	2	1	1
m.19560	172	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0
m.19561	251	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0
m.19580	222	4	8	6	2	4	4	4	4	10	4	6	5	4	2	3	3
m.19592	449	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.19597	531	4	3	5	3	7	1	3	5	5	6	6	6	4	5	2	6
m.19598	1537	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
m.196	258	0	0	1	1	1	0	0	0	1	0	0	0	1	0	2	2
m.19610	677	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	1
m.19621	362	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	1
m.19643	262	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
m.19657	547	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
m.19661	333	4	2	3	2	1	1	3	2	3	2	3	2	3	3	1	2
m.19674	317	3	0	1	0	1	2	1	1	0	1	0	0	0	3	2	0
m.19680	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19685	242	2	1	1	0	0	2	0	2	0	0	1	0	0	1	0	0
m.19688	311	0	0	2	0	0	2	0	1	0	1	0	1	0	1	1	0
m.19695	105	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	2
m.19704	127	0	1	2	3	1	2	1	0	2	1	1	3	0	0	0	1
m.19708	361	1	4	4	4	4	4	3	3	1	3	2	4	3	1	3	3
m.19722	109	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1
m.19726	448	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0
m.19764	354	1	0	0	0	0	1	2	1	2	1	1	1	0	1	3	0
m.19768	178	1	4	2	2	0	2	4	1	2	1	0	1	1	1	1	2
m.19796	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19801	196	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0
m.19802	135	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
m.19805	110	2	7	4	3	5	5	8	2	2	8	4	3	5	3	4	3
m.1981	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19858	165	0	1	1	2	2	0	0	1	0	0	0	0	0	0	0	0
m.19866	117	0	1	2	1	0	0	0	0	2	0	0	0	0	0	0	0
m.19870	153	1	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0
m.19871	271	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
m.19899	782	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	1
m.19914	123	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
m.19923	914	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
m.19927	386	2	2	1	2	1	0	0	0	1	2	1	0	3	3	1	1
m.19943	270	0	1	0	2	0	1	1	0	0	1	0	1	0	0	0	0
m.19946	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.19949	302	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0
m.1996	868	8	14	9	14	15	13	14	17	9	16	12	19	19	10	18	19
m.19966	302	5	9	4	4	8	5	4	5	2	4	5	10	5	3	3	7
m.19978	746	3	1	3	3	0	2	1	3	4	3	1	3	6	1	1	0
m.19983	183	2	1	3	3	3	2	2	3	2	4	2	2	1	0	3	2
m.19991	861	7	8	2	3	1	11	4	6	7	3	7	2	7	10	2	4
m.19993	588	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.2	157	0	0	3	0	0	0	1	0	1	2	2	3	1	2	2	2
m.20	400	0	1	1	1	1	1	0	2	0	0	1	2	0	1	0	1
m.200	1142	12	13	18	14	12	14	16	13	24	12	10	17	12	13	13	22
m.20009	465	0	0	1	0	0	1	1	1	0	1	1	1	0	1	0	0
m.20013	565	8	8	19	9	8	8	18	7	13	11	8	14	15	9	13	11
m.20024	272	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.20030	173	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0
m.20041	230	7	15	15	14	11	13	11	11	6	11	8	12	8	10	10	14
m.20048	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
m.20054	244	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.20062	124	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
m.20081	531	4	3	2	0	1	3	3	1	5	2	2	4	6	3	3	5
m.2011	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.20118	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.20175	165	1	1	1	1	1	2	2	1	2	2	2	1	2	1	1	0
m.20185	150	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.202	101	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0
m.2022	539	0	1	3	1	1	2	2	1	2	5	2	3	1	1	3	2
m.20248	122	0	0	1	0	0	1	1	1	0	0	0	0	1	0	1	0
m.20253	281	1	2	0	1	0	1	0	0	1	0	1	1	1	1	1	1
m.20256	148	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.2026	290	1	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0
m.2027	646	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0
m.2030	436	3	2	7	0	5	1	1	0	6	5	6	10	10	4	4	1
m.20317	123	0	0	2	1	0	1	0	1	1	1	0	1	1	0	0	0
m.2032	373	3	2	2	2	2	4	3	3	5	3	3	4	5	3	5	4
m.20370	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.20374	285	0	2	1	1	1	1	0	2	2	1	0	1	0	0	0	2
m.20474	180	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	0
m.20487	290	0	1	0	1	1	1	2	0	0	0	0	0	0	1	0	2
m.2050	233	0	2	0	0	1	0	2	0	0	0	0	1	1	1	1	1
m.20505	118	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0
m.20506	179	0	1	4	1	1	0	3	4	1	12	2	4	5	3	4	0
m.20509	361	1	0	0	0	1	1	0	1	0	1	1	1	0	2	0	0
m.20599	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.20617	373	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0
m.20641	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.20656	236	0	1	1	0	0	1	0	0	4	1	1	3	1	1	2	1
m.20658	291	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
m.2066	222	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.20660	110	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1
m.2067	217	1	5	2	3	4	5	2	3	2	1	1	2	1	2	3	5
m.20683	314	0	2	0	0	1	0	0	4	3	0	0	0	0	0	0	3
m.207	457	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1
m.20749	103	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.20784	421	0	0	1	0	0	0	0	0	1	0	1	1	0	1	1	2
m.2081	734	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1
m.20818	279	1	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2
m.20823	136	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0
m.20828	231	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	0
m.20898	435	2	3	4	4	2	5	5	3	3	4	5	5	4	4	3	4
m.20902	160	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
m.20916	317	4	13	9	6	12	9	7	7	8	7	4	12	7	7	5	12
m.20918	315	4	3	4	2	3	3	3	1	4	4	3	5	5	3	6	4
m.20924	380	3	4	6	4	4	2	4	2	7	3	3	8	3	6	3	4
m.20925	190	5	13	0	5	13	13	5	5	0	6	2	5	5	0	5	1
m.20930	647	34	39	44	33	32	31	32	34	36	35	33	37	32	29	38	41
m.2094	592	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
m.20941	628	7	6	1	4	7	4	6	5	3	4	1	8	6	3	2	4
m.20945	770	2	0	0	3	0	0	1	2	0	1	1	1	1	2	0	5
m.20951	166	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	8
m.20952	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.20957	639	1	3	23	4	2	10	6	7	13	16	10	11	8	7	7	2
m.20959	229	3	7	8	7	8	5	6	5	4	6	6	9	7	3	4	6
m.20967	304	1	2	0	2	1	0	0	1	1	0	2	1	2	0	1	0
m.20970	243	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	3
m.20978	138	0	7	7	10	9	6	7	5	6	4	7	6	7	6	7	10
m.20992	502	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0
m.21	461	36	16	59	9	39	43	39	39	42	64	43	54	49	52	52	40
m.21000	372	3	10	7	4	5	5	5	5	5	8	6	9	5	3	5	7
m.21001	182	0	2	1	4	4	1	0	2	0	0	0	0	0	0	0	1
m.21002	259	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0
m.21013	777	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	1
m.21018	369	0	0	0	0	0	2	1	0	0	1	1	1	0	1	1	1
m.21023	149	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	0
m.21024	188	4	5	4	1	4	5	5	2	7	2	3	7	5	4	3	2
m.21044	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21046	141	1	3	2	1	2	1	1	1	1	2	2	3	1	1	3	5
m.21047	294	0	2	1	1	2	0	0	1	0	1	3	2	0	0	1	0
